Fri May 05 18:55:48 EDT 2017,05-May-2017 18:57:15.253,-71.24884111,42.32979054,0.0,3.0,16.0,0.0,3.30639243,0.0760159,8.17320633,0.00591588,30.58823586,-0.03056297,0.00482014,0.00140333,0.04832339,14.58605289,1000.95678711,-,181.3999939,-,796,-,42.32979202,-71.24884033,-,3.6400001,-,0
Fri May 05 18:56:48 EDT 2017,05-May-2017 18:58:15.252,-71.244327,42.33389596,3.61,3.0,12.0,113.3,1.71245277,-1.80582666,8.30787945,-0.02000424,30.58823586,-0.1949334,-0.22233613,-0.19158493,-0.08047786,13.52688885,1001.46411133,-,179.6000061,-,806,-,42.33389664,-71.24432373,-,4.19000006,-,8.69919682
Fri May 05 18:56:49 EDT 2017,05-May-2017 18:58:16.253,-71.24430449,42.33387048,3.02,4.0,12.0,140.4,1.32938051,-1.61967742,8.5437088,-0.02566117,30.98039246,-0.10296518,-0.21025531,-0.17645338,0.01586375,13.58475876,1001.53930664,-,179.6000061,-,806,-,42.33386993,-71.24430084,-,4.61000013,-,6.83508301
Fri May 05 18:56:50 EDT 2017,05-May-2017 18:58:17.252,-71.24429454,42.33385301,2.15,3.0,12.0,153.7,2.70784211,-1.46046305,8.99441719,0.04662621,30.58823586,-0.03065314,-0.06973935,-0.16022359,0.06180752,13.7260704,1001.52270508,-,179.6000061,-,825,-,42.33385468,-71.24429321,-,4.03000021,-,5.59234095
Fri May 05 18:56:51 EDT 2017,05-May-2017 18:58:18.252,-71.2442925,42.33383551,1.89,3.0,12.0,153.7,3.98694444,-0.57819968,8.64426517,0.028363,32.54901886,-0.10258664,0.0827354,-0.08499294,-0.07034947,14.132061,1001.51855469,-,179.6000061,-,1277,-,42.3338356,-71.24429321,-,8.53999996,-,6.21371174
Fri May 05 18:56:52 EDT 2017,05-May-2017 18:58:19.253,-71.24429598,42.33380736,3.13,4.0,11.0,187.9,4.31135893,-0.2112883,7.18739367,-0.00683457,35.29411697,-0.14507221,0.09371801,-0.03288671,-0.12239467,13.58206844,1001.50097656,-,179.6000061,-,1852,-,42.3338089,-71.24429321,-,17.22999954,-,9.32056808
Fri May 05 18:56:53 EDT 2017,05-May-2017 18:58:20.256,-71.244307,42.3337627,4.73,3.0,12.0,187.4,2.68749142,1.15520227,8.2587986,0.00426179,31.76470566,-0.04097667,-0.0366696,0.02593108,0.05167913,14.27830791,1001.58569336,-,179.6000061,-,2364,-,42.33376312,-71.24430847,-,7.03000021,-,11.18468189
Fri May 05 18:56:54 EDT 2017,05-May-2017 18:58:21.252,-71.24431454,42.33370456,5.9,3.0,11.0,181.7,3.10468102,2.23259306,8.09419727,-0.00984436,33.33333206,-0.04972874,-0.00402694,0.23405091,-0.00335575,14.44832993,1001.52856445,-,181.3999939,-,1522,-,42.3337059,-71.2443161,-,10.90999985,-,13.67016602
Fri May 05 18:56:55 EDT 2017,05-May-2017 18:58:22.253,-71.24427885,42.33364086,6.9,3.0,12.0,163.5,3.39138675,2.00873518,7.59680176,-0.04996359,35.68627548,-0.1272759,-0.000061,0.19341536,-0.08066092,14.61835384,1001.5534668,-,181.3999939,-,1814,-,42.33364105,-71.24427795,-,11.53999996,-,15.53427982
Fri May 05 18:56:56 EDT 2017,05-May-2017 18:58:23.253,-71.24422445,42.33357924,8.04,3.0,12.0,146.8,3.87920523,1.9452889,7.80569601,0.05228,36.47058868,-0.00440028,0.06131938,0.19622202,0.02910388,14.95750141,1001.55395508,-,181.3999939,-,2174,-,42.33358002,-71.24422455,-,22.11000061,-,19.26250648
Fri May 05 18:56:57 EDT 2017,05-May-2017 18:58:24.252,-71.24414178,42.33351401,9.63,3.0,11.0,134.6,3.65235472,-0.14963761,8.09599304,0.02779122,36.07843018,-0.07348852,0.0225753,0.02922585,-0.00622348,14.62732506,1001.56054688,-,181.3999939,-,2610,-,42.33351517,-71.24414062,-,16.88999939,-,21.74799156
Fri May 05 18:56:58 EDT 2017,05-May-2017 18:58:25.252,-71.24404065,42.33345106,10.76,3.0,10.0,130.2,2.65516973,0.76255322,8.34798241,-0.02603984,31.76470566,-0.103344,-0.0751086,0.06638357,-0.00408797,15.06337261,1001.62475586,-,181.3999939,-,2749,-,42.33345032,-71.24404144,-,6.40999985,-,24.23347664
Fri May 05 18:56:59 EDT 2017,05-May-2017 18:58:26.252,-71.24393691,42.33339404,10.88,3.0,10.0,128.5,2.51810169,0.94451255,7.69855547,-0.09111589,31.76470566,-0.18707541,-0.15174258,0.01769415,-0.06644456,29.39955139,1001.63769531,-,179.6000061,-,2669,-,42.3333931,-71.24393463,-,6.40999985,-,23.61210442
Fri May 05 18:57:00 EDT 2017,05-May-2017 18:58:27.253,-71.24383267,42.33334036,10.49,4.0,10.0,128.2,1.78248322,0.19931729,12.06917095,0.10277889,31.76470566,0.30009261,-0.12666571,-0.05436375,0.42526981,29.39955139,1001.77880859,-,179.6000061,-,2575,-,42.33333969,-71.24383545,-,6.03000021,-,22.36936378
Fri May 05 18:57:01 EDT 2017,05-May-2017 18:58:28.260,-71.24374783,42.33329101,9.43,3.0,10.0,126.6,2.53366399,-0.01137246,8.71429539,-0.11071284,31.37254906,-0.07459123,-0.08749451,-0.01250793,0.03325281,29.39955139,1001.79052734,-,179.6000061,-,2148,-,42.3332901,-71.24375153,-,5.51000023,-,18.64113617
Fri May 05 18:57:02 EDT 2017,05-May-2017 18:58:29.252,-71.24366739,42.3332507,8.24,3.0,11.0,126.8,3.13101721,0.93014735,9.01057816,-0.01685542,31.37254906,-0.36514819,-0.15668474,-0.00994533,-0.24924345,29.39955139,1001.7565918,-,179.6000061,-,1984,-,42.33325195,-71.2436676,-,5.23000002,-,16.77702141
Fri May 05 18:57:03 EDT 2017,05-May-2017 18:58:30.256,-71.24359971,42.33320409,7.56,3.0,12.0,126.4,2.17992067,0.9463082,7.60757589,-0.10994142,30.98039246,0.13298614,-0.10726316,0.02989701,0.25137901,29.39955139,1001.70556641,-,179.6000061,-,1806,-,42.33320236,-71.24359894,-,4.51000023,-,15.53427982
Fri May 05 18:57:04 EDT 2017,05-May-2017 18:58:31.253,-71.24353793,42.33316727,7.19,3.0,11.0,125.5,3.83072281,-0.38845924,7.9864583,-0.01860136,33.33333206,-0.09590296,0.04472351,-0.05094695,-0.04094058,13.78932476,1001.65063477,-,179.6000061,-,1850,-,42.33316803,-71.2435379,-,19.79000092,-,16.15565109
Fri May 05 18:57:05 EDT 2017,05-May-2017 18:58:32.251,-71.24345965,42.33312003,7.59,3.0,11.0,125.7,2.92511582,-0.29448682,9.80724907,0.05993659,30.98039246,-0.03396153,-0.12904525,-0.05662128,0.08493194,13.3492403,1001.72363281,-,179.6000061,-,1823,-,42.33311844,-71.24346161,-,4.76000023,-,16.15565109
Fri May 05 18:57:06 EDT 2017,05-May-2017 18:58:33.252,-71.24338857,42.33308161,6.99,3.0,11.0,125.3,2.30501771,0.15622166,7.726089,-0.05917162,30.58823586,-0.17768906,-0.11080198,0.00457607,-0.06748179,29.39955139,1001.7722168,-,179.6000061,-,1619,-,42.33308029,-71.24338531,-,4.23000002,-,13.67016602
Fri May 05 18:57:07 EDT 2017,05-May-2017 18:58:34.252,-71.24332463,42.33304789,6.23,4.0,11.0,126.3,2.95264935,-0.75477207,8.28094482,-0.02290577,30.58823586,-0.10020887,-0.04478449,-0.08828771,-0.01092156,29.39955139,1001.70043945,-,179.6000061,-,1123,-,42.33304977,-71.24332428,-,3.38000011,-,13.04879475
Fri May 05 18:57:08 EDT 2017,05-May-2017 18:58:35.252,-71.24325901,42.33300687,6.65,4.0,11.0,127.1,1.97342074,0.2136825,9.06265163,0.02332735,30.98039246,-0.1426983,-0.04630985,-0.06046519,-0.05357054,18.93037796,1001.71533203,-,179.6000061,-,910,-,42.33300781,-71.24325562,-,4.76000023,-,12.42742348
Fri May 05 18:57:09 EDT 2017,05-May-2017 18:58:36.254,-71.24321991,42.33297611,5.43,3.0,11.0,132.2,1.26772976,1.25097036,9.42956352,0.05582517,30.98039246,-0.02145103,-0.21653979,0.11617125,0.10616495,13.6264801,1001.79272461,-,179.6000061,-,896,-,42.33297729,-71.24321747,-,4.36000013,-,10.56331062
Fri May 05 18:57:10 EDT 2017,05-May-2017 18:58:37.252,-71.24317185,42.3329588,4.55,3.0,11.0,114.9,2.05482364,3.00651884,10.18493366,0.12115191,30.98039246,0.10296501,-0.13630596,0.29512623,0.18316495,13.57937622,1001.81103516,-,179.6000061,-,867,-,42.33295822,-71.24317169,-,4.61000013,-,8.69919682
Fri May 05 18:57:11 EDT 2017,05-May-2017 18:58:38.253,-71.24313223,42.33296753,3.6,4.0,10.0,73.1,0.97862995,0.99419224,8.90523338,0.01001044,30.98039246,-0.04465327,-0.22965786,0.10341925,0.08590817,13.35417366,1001.76000977,-,179.6000061,-,831,-,42.33296585,-71.24313354,-,4.40999985,-,6.21371174
Fri May 05 18:57:12 EDT 2017,05-May-2017 18:58:39.255,-71.24311951,42.33298639,2.25,4.0,11.0,38.4,1.59693253,-0.68294603,8.51318264,-0.03670675,30.58823586,-0.11401456,-0.18298191,-0.080966,0.01275202,13.30707073,1001.82348633,-,179.6000061,-,819,-,42.33298492,-71.24311829,-,4.26999998,-,2.48548484
Fri May 05 18:57:13 EDT 2017,05-May-2017 18:58:40.254,-71.24311904,42.3329787,0.0,3.0,12.0,0.0,3.00711727,0.18974048,8.24503231,-0.02755344,30.19607925,-0.10810856,-0.04771319,0.01354518,-0.01513154,13.60674095,1001.84814453,-,179.6000061,-,809,-,42.33297729,-71.24311829,-,3.24000001,-,0
Fri May 05 18:57:14 EDT 2017,05-May-2017 18:58:41.252,-71.2431209,42.33297692,0.41,3.0,12.0,38.4,2.77607679,0.69551557,9.4026289,0.00341246,30.98039246,-0.09607981,-0.08621322,0.0541807,0.00799288,13.72472477,1001.80688477,-,179.6000061,-,1018,-,42.33297729,-71.24311829,-,3.82999992,-,1.24274242
Fri May 05 18:57:15 EDT 2017,05-May-2017 18:58:42.252,-71.24313262,42.33297164,0.78,4.0,12.0,38.4,2.72160888,0.10594343,9.01117706,0.00610378,30.19607925,-0.04005923,-0.06833601,-0.00054913,0.06351597,13.85033512,1001.75683594,-,179.6000061,-,890,-,42.33297348,-71.24313354,-,3.38000011,-,1.86411357
Fri May 05 18:57:16 EDT 2017,05-May-2017 18:58:43.252,-71.24313989,42.33297544,0.58,3.0,13.0,38.4,2.50672913,-0.08020575,8.5048027,-0.0047624,31.76470566,-0.09484626,-0.03252061,-0.06016012,-0.00756572,14.3586092,1001.78564453,-,179.6000061,-,1284,-,42.33297729,-71.24314117,-,4.61000013,-,2.48548484
Fri May 05 18:57:17 EDT 2017,05-May-2017 18:58:44.252,-71.2431409,42.33297368,0.59,4.0,12.0,38.4,3.25671291,-0.45789108,8.95192051,0.0497728,31.37254906,-0.01767481,-0.02019573,-0.07608484,0.06912924,13.01906395,1001.80249023,-,179.6000061,-,2095,-,42.33297348,-71.24314117,-,5.46000004,-,3.10685587
Fri May 05 18:57:18 EDT 2017,05-May-2017 18:58:45.252,-71.24314178,42.33296606,1.15,3.0,12.0,38.4,3.48775339,-0.11312603,8.38928318,0.00381875,30.98039246,-0.0734752,0.0097623,-0.02288037,0.0001221,29.39955139,1001.76806641,-,179.6000061,-,1395,-,42.33296585,-71.24314117,-,4.46000004,-,1.24274242
Fri May 05 18:57:19 EDT 2017,05-May-2017 18:58:46.254,-71.24314357,42.33297252,0.0,3.0,12.0,0.0,3.3189621,0.21188685,8.54730034,-0.01604261,30.58823586,-0.05882449,-0.01012837,-0.03801192,0.02349052,16.30018616,1001.83813477,-,179.6000061,-,874,-,42.33297348,-71.24314117,-,3.75,-,0
Fri May 05 18:57:20 EDT 2017,05-May-2017 18:58:47.252,-71.24314398,42.332974,0.29,3.0,12.0,38.4,5.17626429,1.02591538,7.55909348,0.04559435,31.76470566,-0.04028329,0.18731394,0.07687803,-0.06229559,16.60613632,1001.7487793,-,179.6000061,-,1529,-,42.33297348,-71.24314117,-,8.14999962,-,2.48548484
Fri May 05 18:57:21 EDT 2017,05-May-2017 18:58:48.252,-71.24315978,42.33299036,2.19,3.0,12.0,334.7,4.8482585,1.25755441,8.49223328,0.08263206,34.50980377,0.00536509,0.14844784,0.1168424,0.0106165,13.90641212,1001.69873047,-,179.6000061,-,1540,-,42.33298874,-71.24315643,-,14.42000008,-,6.21371174
Fri May 05 18:57:22 EDT 2017,05-May-2017 18:58:49.253,-71.24319402,42.33302347,4.07,4.0,12.0,318.3,4.4041338,0.71885908,6.77678776,-0.09526813,36.86274719,-0.02600952,0.14734955,0.05253332,-0.01793822,14.10873413,1001.71533203,-,179.6000061,-,2248,-,42.33302307,-71.24319458,-,24.5,-,11.18468189
Fri May 05 18:57:23 EDT 2017,05-May-2017 18:58:50.252,-71.24325964,42.3330605,6.34,4.0,12.0,307.3,3.36325479,0.13347675,7.38970375,-0.09464639,33.33333206,-0.17197402,-0.00292868,0.00225753,-0.10177182,14.68160725,1001.68432617,-,179.6000061,-,3053,-,42.33306122,-71.24326324,-,24.64999962,-,14.91290855
Fri May 05 18:57:24 EDT 2017,05-May-2017 18:58:51.252,-71.24333778,42.33310098,7.38,4.0,12.0,304.0,4.61003542,0.19991584,7.2747817,-0.01494803,36.86274719,-0.12153451,0.12416413,0.00903012,-0.11348661,16.20956612,1001.7746582,-,179.6000061,-,2553,-,42.33309937,-71.24333954,-,13.42000008,-,16.77702141
Fri May 05 18:57:25 EDT 2017,05-May-2017 18:58:52.254,-71.2434136,42.33314416,8.15,3.0,12.0,305.0,3.69724607,-1.52809918,6.02680445,-0.00406729,32.15686417,0.0796916,-0.08908089,0.05845171,0.19097479,14.36533833,1001.74414062,-,179.6000061,-,2234,-,42.33314514,-71.24341583,-,7.59000015,-,18.64113617
Fri May 05 18:57:26 EDT 2017,05-May-2017 18:58:53.252,-71.24349618,42.33319492,8.96,3.0,12.0,304.3,2.4953568,-0.9379285,8.09479618,-0.05363786,31.37254906,-0.13095148,-0.09139942,-0.10695808,-0.02989696,22.55916977,1001.74047852,-,179.6000061,-,2147,-,42.33319473,-71.24349976,-,5.51000023,-,18.64113617
Fri May 05 18:57:27 EDT 2017,05-May-2017 18:58:54.252,-71.24358512,42.33324223,8.48,3.0,13.0,303.1,2.86945081,0.69970542,12.43787766,0.38074434,36.86274719,0.30357921,-0.05326548,0.05997707,0.41282284,21.21199989,1001.74023438,-,179.6000061,-,2165,-,42.33324051,-71.24358368,-,23.02000046,-,18.64113617
Fri May 05 18:57:28 EDT 2017,05-May-2017 18:58:55.252,-71.24366969,42.33328704,8.65,3.0,12.0,306.3,5.62098694,-0.82180971,10.0412817,0.16572718,37.64706039,-0.00936516,0.22056675,-0.20934011,-0.06717673,13.68435001,1001.80395508,-,179.6000061,-,2362,-,42.33328629,-71.2436676,-,19.14999962,-,20.50524902
Fri May 05 18:57:29 EDT 2017,05-May-2017 18:58:56.252,-71.24376837,42.33334551,9.76,3.0,12.0,306.7,2.9101522,-0.84275901,9.30446625,-0.05504062,35.68627548,-0.00217593,-0.04911651,-0.09725682,0.09341293,14.5133791,1001.64624023,-,179.6000061,-,2609,-,42.33334732,-71.24376678,-,19.28000069,-,22.9907341
Fri May 05 18:57:30 EDT 2017,05-May-2017 18:58:57.253,-71.24387436,42.33340208,10.57,4.0,11.0,307.3,0.86789811,-0.70150107,8.34738445,-0.00847286,31.76470566,-0.16600919,-0.19018161,0.01702299,-0.03648655,14.14731503,1001.67236328,-,179.6000061,-,2593,-,42.33340073,-71.2438736,-,6.3499999,-,22.36936378
Fri May 05 18:57:31 EDT 2017,05-May-2017 18:58:58.252,-71.24395204,42.33345617,9.5,3.0,12.0,311.2,0.12808979,-1.3916297,8.50420475,-0.04387105,31.37254906,-0.0104762,-0.32776889,-0.1952458,0.1167204,29.39955139,1001.72265625,-,179.6000061,-,1801,-,42.33345795,-71.24394989,-,5.05999994,-,18.64113617
Fri May 05 18:57:32 EDT 2017,05-May-2017 18:58:59.253,-71.24400274,42.33350433,6.69,4.0,12.0,320.8,1.35451961,0.10354923,9.03751278,0.009215,30.58823586,-0.06807711,-0.20769271,-0.00079319,0.06620055,29.39955139,1001.79125977,-,179.6000061,-,910,-,42.33350372,-71.2440033,-,3.75,-,11.80605221
Fri May 05 18:57:33 EDT 2017,05-May-2017 18:59:00.253,-71.24403883,42.33353358,4.76,4.0,12.0,319.5,1.34434426,-0.04070143,9.28531265,-0.00567946,30.58823586,-0.11374034,-0.2286206,-0.00109826,0.02306346,13.44613934,1001.71289062,-,179.6000061,-,972,-,42.33353424,-71.24404144,-,3.6400001,-,8.07782555
Fri May 05 18:57:34 EDT 2017,05-May-2017 18:59:01.252,-71.24406569,42.33353888,2.62,4.0,12.0,307.0,1.03968203,-0.5279215,8.86991882,-0.00627242,30.98039246,-0.08639759,-0.24668086,-0.06510227,0.05125207,13.33174324,1001.7019043,-,179.6000061,-,973,-,42.33353806,-71.24406433,-,5.11999989,-,2.48548484
Fri May 05 18:57:35 EDT 2017,05-May-2017 18:59:02.252,-71.24407001,42.33353506,0.5,3.0,12.0,307.0,2.83533335,-0.21188685,8.2833395,-0.02965534,30.58823586,-0.10696074,-0.05674331,-0.03294773,-0.01067746,13.27611637,1001.72485352,-,179.6000061,-,788,-,42.33353424,-71.24407196,-,4.11000013,-,0
Fri May 05 18:57:36 EDT 2017,05-May-2017 18:59:03.255,-71.24406833,42.33353995,0.0,3.0,12.0,0.0,3.06996512,-0.34117374,8.01578712,-0.046718,30.58823586,-0.05722471,-0.02489384,-0.04002539,0.03062918,13.4685688,1001.7019043,-,179.6000061,-,812,-,42.33353806,-71.24407196,-,4.1500001,-,0
Fri May 05 18:57:37 EDT 2017,05-May-2017 18:59:04.253,-71.24407434,42.3335411,0.0,3.0,11.0,0.0,3.25910711,-0.2220622,8.57603073,0.0130958,30.58823586,-0.02588358,-0.01354516,-0.03398497,0.01915855,13.64307785,1001.69921875,-,179.6000061,-,815,-,42.33354187,-71.24407196,-,3.91000009,-,0
Fri May 05 18:57:38 EDT 2017,05-May-2017 18:59:05.255,-71.24407966,42.33353512,0.0,3.0,10.0,0.0,3.25012875,-0.18854338,8.83580112,-0.0028823,30.58823586,-0.03978533,-0.01446039,-0.03056817,0.04563871,13.42998886,1001.7109375,-,179.6000061,-,800,-,42.33353424,-71.24407959,-,3.95000005,-,0
Fri May 05 18:57:39 EDT 2017,05-May-2017 18:59:06.253,-71.24407937,42.33353564,0.0,3.0,10.0,0.0,5.9340291,6.50684166,4.77942514,0.23776451,30.19607925,0.31496152,0.24906042,0.80911082,-0.01781611,13.44344711,1001.6953125,-,179.6000061,-,802,-,42.33353424,-71.24407959,-,3.71000004,-,0
Fri May 05 18:57:39 EDT 2017,05-May-2017 18:59:07.252,-71.24407937,42.33353564,0.0,3.0,10.0,0.0,0.43394905,5.5240221,7.14489651,-0.00070578,30.19607925,-0.07807292,0.05857374,0.23057309,-0.13929565,13.55111408,1001.71582031,-,179.6000061,-,826,-,42.33353424,-71.24407959,-,2.88000011,-,0
Fri May 05 18:57:41 EDT 2017,05-May-2017 18:59:08.254,-71.24407801,42.33353582,0.0,3.0,10.0,0.0,0.27234045,6.04057074,6.88332987,0.01155889,30.19607925,-0.06946094,0.0140943,0.26596141,-0.15473224,13.54258919,1001.67333984,-,181.3999939,-,806,-,42.33353424,-71.24407959,-,2.8499999,-,0
Fri May 05 18:57:42 EDT 2017,05-May-2017 18:59:09.254,-71.24407653,42.33353448,0.0,3.0,11.0,0.0,0.43873745,5.72453642,6.96772528,0.01559523,30.19607925,-0.07935944,0.03337483,0.23777279,-0.14478695,13.31514549,1001.71826172,-,181.3999939,-,801,-,42.33353424,-71.24407959,-,2.97000003,-,0
Fri May 05 18:57:43 EDT 2017,05-May-2017 18:59:10.253,-71.24407397,42.33353505,0.0,3.0,11.0,0.0,0.63625908,5.86878681,6.87016201,0.00869401,30.19607925,-0.06982238,0.01488749,0.27584568,-0.16400646,13.65608788,1001.72192383,-,181.3999939,-,800,-,42.33353424,-71.24407196,-,2.68000007,-,0
Fri May 05 18:57:44 EDT 2017,05-May-2017 18:59:11.253,-71.24407255,42.33353848,0.0,3.0,11.0,0.0,0.42377371,6.02201605,6.84262848,0.00033933,30.19607925,-0.06197211,0.03184947,0.272856,-0.15168156,13.61975002,1001.69042969,-,181.3999939,-,801,-,42.33353806,-71.24407196,-,2.6500001,-,0
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Air Fuel Ratio(Measured)(:1),Barometer (on Android device)(mb),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°F),Engine Oil Temperature(°F),Engine RPM(rpm),Fuel pressure(psi),GPS Latitude(°),GPS Longitude(°),Kilometers Per Litre(Instant)(kpl),Mass Air Flow Rate(g/s),NOx Post SCR(ppm),Speed (OBD)(mph)
Fri May 05 18:57:45 EDT 2017,05-May-2017 18:59:12.652,-71.24407212,42.33354117,0.0,4.0,12.0,0.0,0.31184477,6.07169533,7.05810642,0.02720839,30.19607925,-0.05007757,0.02043979,0.27316105,-0.13557379,13.56816101,1001.75561523,-,181.3999939,-,789,-,42.33354187,-71.24407196,-,2.58999991,-,0
Fri May 05 18:57:46 EDT 2017,05-May-2017 18:59:13.648,-71.24407157,42.3335427,0.0,4.0,12.0,0.0,0.09516951,6.31051731,6.71633434,0.01515567,29.80392265,-0.0601954,-0.00164739,0.29750583,-0.17041294,13.68704319,1001.74829102,-,181.3999939,-,789,-,42.33354187,-71.24407196,-,2.68000007,-,0
Fri May 05 18:57:47 EDT 2017,05-May-2017 18:59:14.653,-71.24407151,42.33354294,0.0,4.0,12.0,0.0,-0.12808979,7.0168066,6.05254173,0.00649688,30.19607925,-0.14602476,-0.06046519,0.31709138,-0.31934887,13.55111408,1001.6784668,-,181.3999939,-,781,-,42.33354187,-71.24407196,-,2.6500001,-,0
