Mon May 08 09:23:45 EDT 2017,08-May-2017 09:25:14.512,-71.05500277,42.32336705,25.98,3.0,-20.0,150.5,4.63158321,-0.73083007,6.96952105,-0.05007552,37.64706039,-0.01508435,0.17346367,-0.06577343,-0.09024014,14.47165775,1005.7277832,-,185,-,2132,-,42.32336807,-71.05500031,-,26.70000076,-,56.54477692
Mon May 08 09:23:46 EDT 2017,08-May-2017 09:25:15.507,-71.05485919,42.3231634,26.09,3.0,-19.0,152.6,4.88177729,-0.4890157,7.82065964,-0.05228373,37.64706039,-0.05857712,0.16565385,-0.03184947,-0.1338044,14.81035709,1005.54614258,-,185,-,2151,-,42.32316208,-71.05486298,-,26.70000076,-,57.16614914
Mon May 08 09:23:47 EDT 2017,08-May-2017 09:25:16.510,-71.05472298,42.32295358,26.16,3.0,-18.0,154.1,4.65732098,-0.42137951,6.98209047,-0.13197899,37.64706039,-0.13879107,0.10769024,0.05857374,-0.19195101,14.81035709,1005.47143555,-,185,-,2151,-,42.32295227,-71.05472565,-,24.20000076,-,57.16614914
Mon May 08 09:23:48 EDT 2017,08-May-2017 09:25:17.507,-71.05458512,42.32273886,26.19,3.0,-18.0,154.6,4.32871675,-0.31603462,7.79013395,-0.07956558,37.64706039,-0.09065639,0.10927664,-0.01421633,-0.13691609,14.549716,1005.26977539,-,185,-,2157,-,42.32273865,-71.05458832,-,24.20000076,-,57.78752136
Mon May 08 09:23:49 EDT 2017,08-May-2017 09:25:18.506,-71.0544511,42.322521,26.16,3.0,-17.0,155.2,4.64534998,-0.35613751,7.18619633,-0.07105631,36.47058868,-0.12668271,0.14155321,-0.01830429,-0.19847955,14.549716,1005.18725586,-,185,-,2157,-,42.32252121,-71.05445099,-,30.68000031,-,57.78752136
Mon May 08 09:23:50 EDT 2017,08-May-2017 09:25:19.506,-71.05432044,42.32230898,26.22,3.0,-16.0,155.3,4.48254395,0.35494041,7.45135403,-0.07218002,36.47058868,-0.08773,0.1518646,0.0025626,-0.15814909,14.29939175,1004.94018555,-,185,-,2158,-,42.32230759,-71.05432129,-,30.68000031,-,57.78752136
Mon May 08 09:23:51 EDT 2017,08-May-2017 09:25:20.511,-71.05418675,42.32209825,26.1,3.0,-15.0,155.2,4.79438877,-0.38845924,9.27513695,-0.00378446,36.47058868,0.06542156,0.15674575,-0.02159907,0.01446037,14.29939175,1004.87548828,-,185,-,2158,-,42.32209778,-71.05418396,-,19.02000046,-,57.78752136
Mon May 08 09:23:52 EDT 2017,08-May-2017 09:25:21.505,-71.05405716,42.3218894,25.74,3.0,-14.0,155.4,4.50528908,-0.74938512,8.91181755,0.03219384,34.11764908,0.02114125,0.12727585,-0.0583907,-0.02257525,14.17826748,1004.87158203,-,185,-,2137,-,42.32188797,-71.05405426,-,19.02000046,-,56.54477692
Mon May 08 09:23:53 EDT 2017,08-May-2017 09:25:22.507,-71.05392233,42.32167586,25.55,3.0,-14.0,155.2,4.29280376,-0.10893618,8.65025043,-0.0041464,34.11764908,-0.3724663,0.02141601,-0.06803096,-0.41990051,14.17826748,1004.64599609,-,185,-,2097,-,42.32167435,-71.05392456,-,12.25,-,56.54477692
Mon May 08 09:23:54 EDT 2017,08-May-2017 09:25:23.505,-71.05379432,42.32147313,25.2,3.0,-13.0,155.1,4.5561657,0.10594343,8.3719244,-0.02832785,33.33333206,-0.02800673,0.13246205,0.02879876,-0.07761022,15.0844574,1004.63208008,-,185,-,2097,-,42.32147217,-71.05379486,-,12.25,-,55.30203629
Mon May 08 09:23:55 EDT 2017,08-May-2017 09:25:24.513,-71.0536655,42.32126952,24.94,3.0,-13.0,155.2,4.88596725,-0.19991584,8.88308716,0.04605027,33.33333206,0.22009459,0.17303656,-0.04978768,0.17712453,15.0844574,1004.5402832,-,185,-,2050,-,42.32126999,-71.05366516,-,10.64000034,-,55.30203629
Mon May 08 09:23:56 EDT 2017,08-May-2017 09:25:25.506,-71.05354022,42.3210691,24.77,3.0,-12.0,155.2,3.67809248,-0.30945057,6.27939272,-0.24610335,33.72549057,-0.1872225,0.09652462,0.00195246,-0.24088447,14.21819401,1004.55297852,-,185,-,2050,-,42.32106781,-71.05354309,-,10.64000034,-,54.68066406
Mon May 08 09:23:57 EDT 2017,08-May-2017 09:25:26.505,-71.0534192,42.32086437,24.59,3.0,-12.0,155.2,4.18686008,0.1364695,6.43082571,-0.20624495,33.72549057,-0.217379,0.09481622,0.03191048,-0.27547961,14.21819401,1004.54638672,-,185,-,2019,-,42.32086563,-71.05342102,-,10.17000008,-,54.68066406
Mon May 08 09:23:58 EDT 2017,08-May-2017 09:25:27.505,-71.05329846,42.32066479,24.47,3.0,-12.0,155.4,4.6962266,0.50936639,7.66802931,-0.12852882,34.50980377,-0.11470847,0.11641529,0.0690682,-0.16974182,14.26305485,1004.44580078,-,185,-,2019,-,42.32066345,-71.05329895,-,10.17000008,-,53.43792343
Mon May 08 09:23:59 EDT 2017,08-May-2017 09:25:28.504,-71.0531681,42.32046678,24.43,3.0,-12.0,155.2,4.63577318,-0.02813187,8.5048027,0.00032683,34.50980377,-0.07285374,0.08956902,0.05308245,-0.1063479,14.26305485,1004.52734375,-,185,-,2009,-,42.32046509,-71.05316925,-,12.25,-,53.43792343
Mon May 08 09:24:00 EDT 2017,08-May-2017 09:25:29.504,-71.05303884,42.32026412,24.38,3.0,-12.0,155.2,4.54599047,-1.06003284,7.91403389,-0.05199069,34.50980377,-0.06307208,0.13142481,-0.09005713,-0.12428612,14.22133446,1004.39282227,-,185,-,2009,-,42.32026291,-71.05303955,-,12.25,-,53.43792343
Mon May 08 09:24:01 EDT 2017,08-May-2017 09:25:30.505,-71.05291964,42.32005733,24.38,3.0,-12.0,155.5,4.14077187,0.09876082,8.03793335,-0.0668503,34.50980377,-0.03058296,0.10335822,0.01458242,-0.06522432,14.22133446,1004.63012695,-,185,-,2008,-,42.32005692,-71.05291748,-,12.34000015,-,53.43792343
Mon May 08 09:24:02 EDT 2017,08-May-2017 09:25:31.506,-71.05279945,42.3198612,24.38,3.0,-12.0,155.1,3.77326179,-0.08678981,7.86016417,-0.09237472,32.54901886,-0.16565494,0.03105629,-0.01659589,-0.1809074,14.8964901,1004.65844727,-,185,-,2008,-,42.31986237,-71.05280304,-,12.34000015,-,53.43792343
Mon May 08 09:24:03 EDT 2017,08-May-2017 09:25:32.505,-71.05267269,42.31966097,24.39,3.0,-12.0,155.2,3.91930819,0.31184477,7.94874954,-0.03715075,32.54901886,-0.09571901,0.06754284,0.04978768,-0.12074731,14.78299236,1004.65917969,-,185,-,2010,-,42.31966019,-71.05267334,-,8.01000023,-,53.43792343
Mon May 08 09:24:04 EDT 2017,08-May-2017 09:25:33.505,-71.05255922,42.31946266,24.32,3.0,-13.0,155.7,4.44064569,-0.03890578,9.16679955,0.02878772,31.37254906,-0.06583351,0.076695,0.04271002,-0.09170448,14.78299236,1004.88061523,-,185,-,2006,-,42.31946182,-71.0525589,-,5.05999994,-,53.43792343
Mon May 08 09:24:05 EDT 2017,08-May-2017 09:25:34.505,-71.05243662,42.31926003,24.21,3.0,-13.0,155.8,2.98317528,0.91099375,7.90804815,-0.12203711,31.37254906,-0.13314244,-0.02788355,0.11086301,-0.12489629,14.28234482,1004.73413086,-,185,-,2006,-,42.31925964,-71.05243683,-,5.05999994,-,53.43792343
Mon May 08 09:24:06 EDT 2017,08-May-2017 09:25:35.509,-71.05232012,42.31906479,24.32,3.0,-14.0,155.9,4.63517427,-0.39324763,7.78654242,-0.06400478,34.11764908,-0.07509027,0.14051594,-0.02208718,-0.13728219,14.28234482,1004.59814453,-,185,-,2006,-,42.31906509,-71.05232239,-,20.68000031,-,53.43792343
Mon May 08 09:24:07 EDT 2017,08-May-2017 09:25:36.506,-71.05220081,42.31886497,24.56,3.0,-15.0,156.4,4.21978045,-0.42796355,8.06546688,-0.06288269,34.11764908,-0.0048622,0.11787964,-0.05479085,-0.04673694,14.46133995,1004.64746094,-,185,-,2017,-,42.31886673,-71.05220032,-,20.68000031,-,54.05929184
Mon May 08 09:24:08 EDT 2017,08-May-2017 09:25:37.506,-71.05208504,42.31865898,24.78,3.0,-15.0,157.8,4.74231482,-0.55725044,8.43297672,-0.00525249,32.94117737,-0.01179463,0.15143749,-0.0388051,-0.07138675,14.8807888,1004.6862793,-,185,-,2040,-,42.31866074,-71.05208588,-,9.61999989,-,54.05929184
Mon May 08 09:24:09 EDT 2017,08-May-2017 09:25:38.504,-71.0519771,42.318446,24.81,3.0,-16.0,159.2,3.95761538,-1.02890813,8.07145214,-0.06625533,32.94117737,-0.07734161,0.07144775,-0.08688437,-0.1082394,14.26440048,1004.79345703,-,185,-,2042,-,42.31844711,-71.05197906,-,9.61999989,-,54.05929184
Mon May 08 09:24:10 EDT 2017,08-May-2017 09:25:39.507,-71.05188457,42.31824174,24.67,3.0,-16.0,160.9,3.67869091,-0.77572137,7.93677855,-0.09336972,32.15686417,0.02829441,0.09353493,-0.07767121,-0.00018305,14.26440048,1004.78637695,-,185,-,2013,-,42.31824112,-71.05188751,-,4.90999985,-,54.05929184
Mon May 08 09:24:11 EDT 2017,08-May-2017 09:25:40.515,-71.051801,42.31803391,24.37,3.0,-16.0,163.1,3.42191267,-0.46028528,8.80527496,-0.10332328,31.37254906,-0.03555001,0.01683993,-0.02892078,-0.03343586,29.39955139,1004.80004883,-,185,-,2013,-,42.31803513,-71.05180359,-,4.90999985,-,53.43792343
Mon May 08 09:24:12 EDT 2017,08-May-2017 09:25:41.507,-71.0517264,42.31782706,24.03,3.0,-15.0,165.1,4.35026455,-1.16298342,8.05349636,-0.09027351,31.37254906,-0.08566947,0.04875042,-0.06302778,-0.10402934,29.39955139,1004.81005859,-,185,-,1968,-,42.31782532,-71.05172729,-,4.80999994,-,53.43792343
Mon May 08 09:24:13 EDT 2017,08-May-2017 09:25:42.506,-71.05166205,42.31761709,23.83,3.0,-16.0,166.9,4.70700073,-0.30945057,8.22767448,-0.02183014,34.11764908,-0.05841859,0.15357301,-0.0059794,-0.12501828,29.39955139,1004.87329102,-,185,-,1968,-,42.31761551,-71.05165863,-,4.80999994,-,52.19517899
Mon May 08 09:24:14 EDT 2017,08-May-2017 09:25:43.505,-71.05160599,42.3174072,24.05,3.0,-16.0,168.1,4.60524702,-1.12108493,8.73524475,0.02447885,34.11764908,0.01342366,0.13746524,-0.09628058,-0.04057451,29.39955139,1004.6015625,-,185,-,1988,-,42.3174057,-71.05160522,-,22.11000061,-,53.43792343
Mon May 08 09:24:15 EDT 2017,08-May-2017 09:25:44.506,-71.0515512,42.31718994,24.44,3.0,-16.0,169.7,4.10725307,-0.9163807,8.69813442,-0.00361896,34.90196228,-0.01787361,0.15168156,-0.01287402,-0.07718307,13.50221539,1004.74682617,-,185,-,1988,-,42.31718826,-71.05155182,-,22.11000061,-,53.43792343
Mon May 08 09:24:16 EDT 2017,08-May-2017 09:25:45.504,-71.0515028,42.31697065,24.62,3.0,-17.0,171.5,3.83610964,-0.9660604,7.66683245,-0.13990808,34.90196228,-0.06369037,0.0921926,-0.10799532,-0.1062259,14.93327618,1004.75244141,-,185,-,2029,-,42.31697083,-71.05150604,-,12.25,-,54.05929184
Mon May 08 09:24:17 EDT 2017,08-May-2017 09:25:46.504,-71.05146999,42.31674931,24.59,3.0,-17.0,173.4,3.74812269,-0.82180971,7.23408031,-0.00990303,32.54901886,-0.16497935,0.05009274,-0.06577343,-0.1935984,14.93327618,1004.94482422,-,185,-,2029,-,42.31674957,-71.0514679,-,7.73000002,-,54.05929184
Mon May 08 09:24:18 EDT 2017,08-May-2017 09:25:47.511,-71.05145135,42.31652996,24.5,3.0,-17.0,175.4,4.04081392,-0.2112883,7.26400805,-0.14099783,32.54901886,-0.00475618,0.08163714,-0.12605557,-0.03770678,15.43840981,1004.890625,-,185,-,2020,-,42.31652832,-71.05145264,-,7.73000002,-,53.43792343
Mon May 08 09:24:19 EDT 2017,08-May-2017 09:25:48.505,-71.05142972,42.31631416,24.43,3.0,-17.0,177.2,4.18027639,-1.4359225,8.59817696,-0.00310004,32.15686417,0.02584981,0.11031386,-0.12874019,-0.01751105,15.43840981,1005.0715332,-,185,-,2020,-,42.3163147,-71.05142975,-,10.31999969,-,53.43792343
Mon May 08 09:24:20 EDT 2017,08-May-2017 09:25:49.509,-71.05142745,42.3160944,24.45,3.0,-18.0,179.1,4.45920086,-0.77033442,7.72489166,-0.0408701,32.15686417,-0.08707296,0.12257776,-0.0605262,-0.14356667,15.41642761,1005.15673828,-,185,-,2010,-,42.31609344,-71.05142975,-,10.31999969,-,53.43792343
Mon May 08 09:24:21 EDT 2017,08-May-2017 09:25:50.508,-71.05143127,42.31587217,24.69,3.0,-18.0,180.7,4.24491978,-1.5400703,8.36953068,-0.04590895,35.29411697,-0.01131981,0.13093671,-0.08395569,-0.06375998,15.41642761,1004.94677734,-,185,-,2045,-,42.31587219,-71.05142975,-,19.02000046,-,53.43792343
Mon May 08 09:24:22 EDT 2017,08-May-2017 09:25:51.505,-71.05144051,42.31565842,24.86,3.0,-19.0,182.5,4.39994431,-1.01334584,8.03434277,-0.01610926,33.33333206,-0.06021634,0.11653735,-0.085298,-0.11202221,14.88617229,1004.81762695,-,183.19999695,-,2045,-,42.31565857,-71.05143738,-,19.02000046,-,54.68066406
Mon May 08 09:24:23 EDT 2017,08-May-2017 09:25:52.512,-71.05146917,42.31543429,24.83,3.0,-19.0,184.7,4.47296715,-0.32920274,8.22109032,-0.03396648,33.33333206,-0.04504174,0.12398106,-0.01555865,-0.09298577,14.57797813,1005.13671875,-,183.19999695,-,2048,-,42.3154335,-71.0514679,-,8.68999958,-,54.68066406
Mon May 08 09:24:24 EDT 2017,08-May-2017 09:25:53.506,-71.05150221,42.3152161,24.93,3.0,-20.0,186.5,4.5322237,-0.68833297,9.16560268,0.05605775,34.50980377,0.06432478,0.13197394,-0.0870064,0.02068384,14.66052151,1005.21484375,-,183.19999695,-,2055,-,42.31521606,-71.05149841,-,17.67000008,-,54.68066406
Mon May 08 09:24:25 EDT 2017,08-May-2017 09:25:54.506,-71.05154877,42.31499025,25.26,3.0,-20.0,188.3,4.61781645,-0.72424603,8.29052162,-0.08514321,36.86274719,-0.02949208,0.13874653,-0.05582809,-0.08590817,14.66052151,1005.25097656,-,183.19999695,-,2099,-,42.314991,-71.05155182,-,17.55999947,-,54.68066406
Mon May 08 09:24:26 EDT 2017,08-May-2017 09:25:55.506,-71.0516029,42.31477079,25.59,3.0,-20.0,190.0,4.22995567,-0.28790274,8.60835266,-0.0403311,31.76470566,-0.02150194,0.09920925,-0.01134866,-0.05350949,14.53625679,1005.27734375,-,183.19999695,-,2099,-,42.31476974,-71.05160522,-,17.55999947,-,55.92340851
Mon May 08 09:24:27 EDT 2017,08-May-2017 09:25:56.509,-71.05166002,42.31454808,25.43,3.0,-20.0,192.1,4.35385561,-0.34296939,8.75380039,0.00862622,31.76470566,0.02036933,0.12001514,-0.07913557,-0.02178208,14.53625679,1005.21801758,-,183.19999695,-,2100,-,42.31454849,-71.05165863,-,5.23000002,-,55.92340851
Mon May 08 09:24:28 EDT 2017,08-May-2017 09:25:57.509,-71.05173842,42.3143279,25.25,3.0,-20.0,193.9,4.04859495,-1.16896904,9.3637228,0.05811363,31.37254906,0.04706988,0.08072191,-0.10116173,0.02349052,29.39955139,1005.28930664,-,183.19999695,-,2100,-,42.31432724,-71.05173492,-,5.23000002,-,55.92340851
Mon May 08 09:24:29 EDT 2017,08-May-2017 09:25:58.509,-71.05182539,42.31410161,25.16,3.0,-21.0,195.8,4.91888762,0.18136078,8.4210062,0.00569898,31.37254906,0.00450259,0.12849614,-0.02288037,-0.03959829,29.39955139,1005.26733398,-,183.19999695,-,2073,-,42.31410217,-71.05182648,-,7.23999977,-,55.30203629
Mon May 08 09:24:30 EDT 2017,08-May-2017 09:25:59.507,-71.0519164,42.31388851,25.2,3.0,-20.0,196.7,3.96300244,-0.09696517,7.98526144,-0.06896804,33.72549057,-0.05489011,0.09011813,-0.00329477,-0.08603017,13.7314539,1005.28588867,-,183.19999695,-,2073,-,42.31388855,-71.05191803,-,7.23999977,-,55.30203629
Mon May 08 09:24:31 EDT 2017,08-May-2017 09:26:00.504,-71.05200441,42.31367044,25.17,3.0,-20.0,197.1,4.02525139,-0.45848963,8.28034687,-0.0467699,33.72549057,-0.05999532,0.07834235,-0.02873774,-0.08694535,13.7314539,1005.32055664,-,183.19999695,-,2049,-,42.31367111,-71.05200195,-,6.63000011,-,54.68066406
Mon May 08 09:24:32 EDT 2017,08-May-2017 09:26:01.507,-71.05209499,42.31345529,25.02,3.0,-20.0,197.5,4.22875881,-0.53211135,7.97269154,-0.06704628,32.94117737,-0.11947724,0.08566411,-0.0145214,-0.1568678,17.13998032,1005.33764648,-,183.19999695,-,2049,-,42.31345367,-71.05209351,-,6.63000011,-,54.68066406
Mon May 08 09:24:33 EDT 2017,08-May-2017 09:26:02.505,-71.05218733,42.31323824,25.06,3.0,-20.0,197.6,4.8171339,-0.80924016,8.14866543,-0.02014333,32.94117737,-0.10318618,0.1480207,-0.04637088,-0.17657542,14.22537136,1005.54589844,-,183.19999695,-,2062,-,42.31324005,-71.05218506,-,11.53999996,-,55.30203629
Mon May 08 09:24:34 EDT 2017,08-May-2017 09:26:03.509,-71.05228093,42.31302472,25.37,3.0,-21.0,197.7,4.26407337,-0.05446809,8.07025528,-0.07191142,36.07843018,-0.06923699,0.1026871,0.01244692,-0.10836141,14.22537136,1005.4921875,-,183.19999695,-,2062,-,42.31302643,-71.05228424,-,14.10999966,-,55.30203629
Mon May 08 09:24:35 EDT 2017,08-May-2017 09:26:04.508,-71.05237601,42.31280425,25.62,3.0,-21.0,197.6,3.97617054,0.24899697,7.85417891,-0.09364527,36.07843018,-0.1743086,0.06217358,0.03697467,-0.20604531,14.9557066,1005.55517578,-,183.19999695,-,2099,-,42.31280518,-71.05237579,-,14.10999966,-,55.92340851
Mon May 08 09:24:36 EDT 2017,08-May-2017 09:26:05.513,-71.05246537,42.31258203,25.57,3.0,-22.0,197.1,4.59926128,-0.30526072,7.96730471,-0.08697776,32.15686417,-0.03029908,0.11611024,-0.00329477,-0.07169181,14.9557066,1005.58520508,-,183.19999695,-,2110,-,42.31258392,-71.05246735,-,10.56000042,-,55.92340851
Mon May 08 09:24:37 EDT 2017,08-May-2017 09:26:06.507,-71.05255355,42.31235948,25.64,3.0,-22.0,197.2,4.08390951,-0.63685763,8.31087303,-0.04242688,32.15686417,-0.05350495,0.08432177,-0.04692,-0.08383361,14.56541634,1005.61889648,-,183.19999695,-,2110,-,42.31235886,-71.05255127,-,10.56000042,-,55.92340851
Mon May 08 09:24:38 EDT 2017,08-May-2017 09:26:07.506,-71.05264314,42.31214086,25.56,3.0,-23.0,197.3,3.83970094,-0.16819267,8.88428402,-0.0018521,31.37254906,-0.12908681,0.06113633,0.00573535,-0.15430517,14.56541634,1005.61083984,-,183.19999695,-,2110,-,42.31214142,-71.05264282,-,10.56000042,-,55.92340851
Mon May 08 09:24:39 EDT 2017,08-May-2017 09:26:08.505,-71.05273968,42.31192579,25.3,3.0,-23.0,197.6,4.0138793,-0.00538695,8.25041866,-0.06867532,31.37254906,-0.14024538,0.03636452,0.06150243,-0.15570852,14.56541634,1005.75097656,-,183.19999695,-,2081,-,42.31192398,-71.052742,-,5.23000002,-,55.30203629
Mon May 08 09:24:40 EDT 2017,08-May-2017 09:26:09.506,-71.05283364,42.31171329,25.02,3.0,-23.0,197.7,4.2838254,0.01556231,8.48265648,-0.07433488,31.37254906,-0.11229444,0.10769024,-0.01348416,-0.16083372,29.39955139,1005.68994141,-,183.19999695,-,2081,-,42.31171417,-71.05283356,-,8.53999996,-,55.30203629
Mon May 08 09:24:41 EDT 2017,08-May-2017 09:26:10.507,-71.05292185,42.3114937,25.0,3.0,-22.0,197.3,4.01028776,-0.28790274,7.7111249,-0.07143931,31.76470566,-0.04792281,0.08108803,-0.00280666,-0.07382732,13.83508301,1005.69238281,-,183.19999695,-,2058,-,42.31149292,-71.05292511,-,8.53999996,-,54.68066406
Mon May 08 09:24:42 EDT 2017,08-May-2017 09:26:11.504,-71.05301876,42.31127453,26.09,3.0,-23.0,197.9,3.23995352,0.26396075,7.93498278,-0.06625026,31.76470566,0.0159024,0.1096427,-0.04569972,-0.01873139,13.83508301,1005.6796875,-,183.19999695,-,2038,-,42.31127548,-71.05301666,-,5.17000008,-,54.68066406
Mon May 08 09:24:43 EDT 2017,08-May-2017 09:26:12.514,-71.05311294,42.31105441,25.89,4.0,-23.0,198.2,3.69964027,-0.09038112,7.78773975,-0.109667,31.37254906,-0.08828115,0.10543273,-0.0907893,-0.13886854,29.39955139,1005.77075195,-,183.19999695,-,2038,-,42.31105423,-71.05311584,-,5.17000008,-,54.05929184
Mon May 08 09:24:44 EDT 2017,08-May-2017 09:26:13.513,-71.05320353,42.31085684,24.5,4.0,-23.0,197.6,3.90913272,-0.27234045,7.10359621,-0.06771208,31.37254906,-0.16078289,0.05961099,-0.05558404,-0.19274418,29.39955139,1005.87280273,-,183.19999695,-,1993,-,42.31085587,-71.05319977,-,5.05999994,-,54.05929184
Mon May 08 09:24:45 EDT 2017,08-May-2017 09:26:14.513,-71.05329166,42.31064571,24.02,3.0,-23.0,197.6,3.53982711,0.10654198,8.1510601,-0.06071654,30.98039246,-0.07983083,0.06790892,-0.06290576,-0.10659201,29.39955139,1005.82617188,-,183.19999695,-,1993,-,42.31064606,-71.05329132,-,5.05999994,-,52.81655121
Mon May 08 09:24:46 EDT 2017,08-May-2017 09:26:15.509,-71.05337965,42.31044238,23.76,3.0,-22.0,197.4,4.22696304,-0.61890113,7.60218906,-0.0618113,30.98039246,0.05904741,0.14393277,-0.04679798,0.01244696,29.39955139,1005.83740234,-,183.19999695,-,1956,-,42.31044388,-71.05338287,-,10.39999962,-,52.81655121
Mon May 08 09:24:47 EDT 2017,08-May-2017 09:26:16.512,-71.05346398,42.31024315,23.77,3.0,-22.0,197.1,3.89776039,-0.09516951,7.64648151,-0.11366099,35.68627548,-0.09643953,0.13172989,-0.04875044,-0.15875921,13.5363102,1005.73486328,-,183.19999695,-,1956,-,42.3102417,-71.0534668,-,10.39999962,-,52.19517899
Mon May 08 09:24:48 EDT 2017,08-May-2017 09:26:17.506,-71.05355036,42.31003742,23.76,4.0,-22.0,197.0,4.75727892,-0.34356794,7.74584103,-0.05040224,35.68627548,-0.11366688,0.08157614,0.00158637,-0.14759359,13.5363102,1005.83886719,-,183.19999695,-,1984,-,42.31003571,-71.05355072,-,19.14999962,-,52.19517899
Mon May 08 09:24:49 EDT 2017,08-May-2017 09:26:18.507,-71.05363311,42.30982669,24.14,3.0,-22.0,195.7,3.8702271,-0.15442601,6.73309374,-0.03374493,31.76470566,-0.18969235,0.02025676,0.01378923,-0.20159128,14.2693367,1005.8815918,-,183.19999695,-,1984,-,42.3098259,-71.05363464,-,19.14999962,-,52.81655121
Mon May 08 09:24:50 EDT 2017,08-May-2017 09:26:19.512,-71.05370815,42.30962264,24.05,3.0,-22.0,194.5,3.87082553,-0.31902736,6.60560226,-0.04243584,31.76470566,-0.03411351,0.09725679,0.01147069,-0.0661395,14.2693367,1005.81396484,-,181.3999939,-,1977,-,42.30962372,-71.05371094,-,6.03000021,-,52.81655121
Mon May 08 09:24:51 EDT 2017,08-May-2017 09:26:20.507,-71.05377822,42.309415,23.99,3.0,-22.0,193.7,4.44184256,-0.42137951,8.68855762,-0.06568021,33.33333206,-0.04077827,0.11574412,-0.00378289,-0.0833455,15.39937973,1005.84667969,-,181.3999939,-,1977,-,42.30941391,-71.0537796,-,6.03000021,-,52.81655121
