Wed May 10 08:25:57 EDT 2017,10-May-2017 08:27:28.540,-71.08718769,42.28169444,0.0,3.0,0.0,0.0,3.89596462,-0.23882163,7.92181492,-0.01830024,29.80392265,-0.09414411,0.09628059,0.02587007,-0.07028852,13.54797459,1011.80566406,-,181.3999939,-,784,-,42.28169632,-71.08718872,-,2.53999996,-,0
Wed May 10 08:25:58 EDT 2017,10-May-2017 08:27:29.540,-71.08718716,42.28169432,0.0,3.0,0.0,0.0,3.99831676,-0.17657238,8.23425865,-0.00138509,29.80392265,-0.06641246,0.10543273,0.02971397,-0.04380826,13.55829144,1011.78198242,-,181.3999939,-,781,-,42.2816925,-71.08718872,-,2.58999991,-,0
Wed May 10 08:25:59 EDT 2017,10-May-2017 08:27:30.539,-71.08718689,42.28169394,0.0,3.0,0.0,0.0,3.93187785,-0.24540567,8.10138035,-0.01636082,30.19607925,-0.08438838,0.09176553,0.01580271,-0.05759755,14.34111309,1011.76635742,-,181.3999939,-,768,-,42.2816925,-71.08718872,-,2.42000008,-,0
Wed May 10 08:26:00 EDT 2017,10-May-2017 08:27:31.538,-71.08718683,42.2816938,0.0,3.0,0.0,0.0,4.01687193,-0.15741876,8.23725128,-0.00031894,30.19607925,-0.05304854,0.10146681,0.02733441,-0.02715143,14.62418556,1011.81030273,-,181.3999939,-,761,-,42.2816925,-71.08718872,-,2.6500001,-,0
Wed May 10 08:26:01 EDT 2017,10-May-2017 08:27:32.539,-71.08718683,42.28169377,0.0,3.0,0.0,0.0,3.8726213,-0.23523031,8.21630192,-0.01628936,30.19607925,-0.07345923,0.09261973,0.02373457,-0.04563871,14.85162926,1011.80297852,-,181.3999939,-,774,-,42.2816925,-71.08718872,-,2.74000001,-,0
Wed May 10 08:26:02 EDT 2017,10-May-2017 08:27:33.554,-71.08718684,42.28169377,0.0,3.0,0.0,0.0,4.00130939,-0.17238252,8.31446362,-0.01677683,30.19607925,-0.10796856,0.08371162,0.02349051,-0.07962368,14.7915163,1011.82983398,-,181.3999939,-,778,-,42.2816925,-71.08718872,-,2.51999998,-,0
Wed May 10 08:26:03 EDT 2017,10-May-2017 08:27:34.531,-71.08718686,42.28169377,0.0,3.0,0.0,0.0,3.82054734,-0.23642741,7.91463232,-0.03845662,30.19607925,-0.10349672,0.08731148,0.02361254,-0.07638994,14.75876713,1011.88769531,-,183.19999695,-,779,-,42.2816925,-71.08718872,-,2.49000001,-,0
Wed May 10 08:26:04 EDT 2017,10-May-2017 08:27:35.532,-71.08718689,42.28169375,0.0,3.0,0.0,0.0,3.8726213,-0.28610709,7.93438435,-0.03417903,30.19607925,-0.09921762,0.09261973,0.01854835,-0.07437649,14.72691631,1011.77880859,-,183.19999695,-,776,-,42.2816925,-71.08718872,-,2.51999998,-,0
Wed May 10 08:26:05 EDT 2017,10-May-2017 08:27:36.533,-71.08718695,42.28169398,0.0,3.0,0.0,0.0,3.88758492,-0.26276365,8.19595051,-0.01186799,30.19607925,-0.07869083,0.10067362,0.02434471,-0.05527899,14.73678589,1011.78125,-,183.19999695,-,772,-,42.2816925,-71.08718872,-,2.51999998,-,0
Wed May 10 08:26:06 EDT 2017,10-May-2017 08:27:37.534,-71.08718699,42.28169399,0.0,3.0,0.0,0.0,3.95761538,-0.19333179,8.22109032,-0.01165889,30.19607925,-0.06939279,0.10128376,0.02800557,-0.0451506,14.68923187,1011.76489258,-,183.19999695,-,787,-,42.2816925,-71.08718872,-,2.53999996,-,0
Wed May 10 08:26:07 EDT 2017,10-May-2017 08:27:38.531,-71.087187,42.28169401,0.0,3.0,0.0,0.0,3.98275447,-0.2148796,8.40903473,0.01407266,30.19607925,-0.05094945,0.10384636,0.02580905,-0.02599214,14.77087975,1011.78173828,-,183.19999695,-,776,-,42.2816925,-71.08718872,-,2.58999991,-,0
Wed May 10 08:26:08 EDT 2017,10-May-2017 08:27:39.531,-71.08718701,42.28169401,0.0,3.0,0.0,0.0,3.88638783,-0.2633622,7.95293951,-0.03193671,30.19607925,-0.05870334,0.09829407,0.02263631,-0.03203257,14.84669495,1011.81347656,-,183.19999695,-,773,-,42.2816925,-71.08718872,-,2.6500001,-,0
Wed May 10 08:26:09 EDT 2017,10-May-2017 08:27:40.532,-71.08718701,42.28169403,0.0,3.0,0.0,0.0,3.89177489,-0.27952304,8.18278313,-0.01055306,30.19607925,-0.07558365,0.09457219,0.01921951,-0.04905551,14.8134985,1011.75976562,-,183.19999695,-,784,-,42.2816925,-71.08718872,-,2.68000007,-,0
Wed May 10 08:26:10 EDT 2017,10-May-2017 08:27:41.531,-71.08718699,42.28169403,0.0,3.0,0.0,0.0,3.86603713,-0.27892449,7.94515848,-0.01435267,30.19607925,-0.05403879,0.10329724,0.02525993,-0.02916484,14.73364544,1011.79760742,-,183.19999695,-,789,-,42.2816925,-71.08718872,-,2.61999989,-,0
Wed May 10 08:26:11 EDT 2017,10-May-2017 08:27:42.536,-71.08718696,42.28169402,0.0,3.0,0.0,0.0,3.88818359,-0.23104046,8.03793335,-0.01717862,30.19607925,-0.07630426,0.09426711,0.0268463,-0.04948267,14.71345806,1011.79858398,-,183.19999695,-,782,-,42.2816925,-71.08718872,-,2.58999991,-,0
Wed May 10 08:26:12 EDT 2017,10-May-2017 08:27:43.542,-71.08718701,42.28169406,0.0,3.0,0.0,0.0,3.93187785,-0.25558102,8.19654942,-0.0075981,30.19607925,-0.07262764,0.09866016,0.02166008,-0.04765221,14.70672894,1011.82275391,-,183.19999695,-,776,-,42.2816925,-71.08718872,-,2.71000004,-,0
Wed May 10 08:26:13 EDT 2017,10-May-2017 08:27:44.545,-71.08718701,42.28169407,0.0,3.0,0.0,0.0,3.98574734,-0.20171149,8.15764332,-0.00891268,30.19607925,-0.10078647,0.08316251,0.01677893,-0.07163085,14.85162926,1011.79101562,-,183.19999695,-,769,-,42.2816925,-71.08718872,-,2.71000004,-,0
Wed May 10 08:26:14 EDT 2017,10-May-2017 08:27:45.531,-71.08718705,42.28169401,0.0,3.0,0.0,0.0,3.97916317,-0.18794483,8.4156189,-0.01150448,30.19607925,-0.10146875,0.09115539,0.02092791,-0.07608488,14.83592892,1011.72607422,-,183.19999695,-,781,-,42.2816925,-71.08718872,-,2.6500001,-,0
Wed May 10 08:26:15 EDT 2017,10-May-2017 08:27:46.538,-71.08718709,42.28169403,0.0,3.0,0.0,0.0,3.89357042,-0.22385786,7.98585987,-0.0131124,30.19607925,-0.09374844,0.09475522,0.02489384,-0.06912924,14.77940369,1011.79272461,-,183.19999695,-,765,-,42.2816925,-71.08718872,-,2.74000001,-,0
Wed May 10 08:26:16 EDT 2017,10-May-2017 08:27:47.533,-71.08718717,42.28169402,0.0,3.0,0.0,0.0,3.8546648,-0.25857377,8.1163435,-0.00855605,30.19607925,-0.06468838,0.10366333,0.02379558,-0.04118473,14.80003929,1011.77587891,-,183.19999695,-,782,-,42.2816925,-71.08718872,-,2.79999995,-,0
Wed May 10 08:26:17 EDT 2017,10-May-2017 08:27:48.534,-71.08718732,42.28169394,0.0,3.0,0.0,0.0,3.94803858,-0.23044191,8.13908863,-0.01222503,30.19607925,-0.05796184,0.1044565,0.02593108,-0.03404598,14.83099365,1011.85009766,-,183.19999695,-,780,-,42.2816925,-71.08718872,-,2.6500001,-,0
Wed May 10 08:26:18 EDT 2017,10-May-2017 08:27:49.538,-71.08718787,42.28169342,0.0,3.0,0.0,0.0,3.94205308,-0.2220622,8.18637371,-0.00817329,30.19607925,-0.07320303,0.09969739,0.02507688,-0.0486895,14.752038,1011.86938477,-,183.19999695,-,767,-,42.2816925,-71.08718872,-,2.74000001,-,0
Wed May 10 08:26:19 EDT 2017,10-May-2017 08:27:50.544,-71.0871883,42.28169311,0.0,3.0,0.0,0.0,3.85406613,-0.19572599,7.95473528,-0.00983318,30.19607925,-0.06887652,0.09176553,0.02977499,-0.04002545,14.79824543,1011.8215332,-,183.19999695,-,788,-,42.2816925,-71.08718872,-,2.51999998,-,0
Wed May 10 08:26:20 EDT 2017,10-May-2017 08:27:51.536,-71.08718835,42.28169308,0.0,3.0,0.0,0.0,6.12676191,-0.33339259,7.29692841,0.04656684,33.33333206,-0.02782199,0.32239962,0.01372822,-0.1393567,17.98336411,1011.78686523,-,183.19999695,-,1718,-,42.2816925,-71.08718872,-,26.87000084,-,0
Wed May 10 08:26:21 EDT 2017,10-May-2017 08:27:52.535,-71.08718478,42.2816907,0.65,3.0,0.0,131.8,6.08426523,0.39863458,6.49546909,-0.02651012,34.90196228,-0.09154611,0.31806764,0.08834872,-0.2210549,13.9140377,1011.75341797,-,181.3999939,-,1726,-,42.2816925,-71.08718109,-,19.28000069,-,4.34959841
Wed May 10 08:26:22 EDT 2017,10-May-2017 08:27:53.541,-71.08715495,42.28167153,3.01,3.0,0.0,127.5,5.68862343,-0.69491702,7.35498762,0.01581699,36.07843018,-0.05245572,0.26266664,0.01470445,-0.12349299,14.87226582,1011.73950195,-,181.3999939,-,2240,-,42.28167343,-71.0871582,-,20.29999924,-,11.18468189
Wed May 10 08:26:23 EDT 2017,10-May-2017 08:27:54.532,-71.08711028,42.28163685,4.77,3.0,0.0,131.7,3.35667086,0.56563014,8.82023907,0.02908731,31.76470566,-0.03592969,0.0400254,0.10537171,0.01592471,14.21819401,1011.77905273,-,181.3999939,-,2634,-,42.28163528,-71.08711243,-,6.67999983,-,13.67016602
Wed May 10 08:26:24 EDT 2017,10-May-2017 08:27:55.537,-71.08705277,42.2816003,5.98,3.0,0.0,128.4,4.94402647,-0.65720838,7.91104078,-0.01367121,34.11764908,-0.07594234,0.10543273,0.01690096,-0.05479087,14.64975643,1011.71826172,-,181.3999939,-,1656,-,42.28160095,-71.08705139,-,11.81000042,-,13.67016602
Wed May 10 08:26:25 EDT 2017,10-May-2017 08:27:56.535,-71.08698549,42.28156881,6.17,3.0,-1.0,129.8,5.20200157,-1.00975454,7.91403389,0.02078043,39.2156868,-0.02249999,0.2591888,0.0055523,-0.08444382,15.28005028,1011.6328125,-,181.3999939,-,1849,-,42.28157043,-71.08698273,-,27.53000069,-,16.15565109
Wed May 10 08:26:26 EDT 2017,10-May-2017 08:27:57.533,-71.08691828,42.28151994,7.7,3.0,-1.0,130.1,4.9883194,0.05147533,7.84460163,0.0129953,39.60784531,-0.05202717,0.20635042,0.05296042,-0.08352865,14.58605289,1011.58300781,-,181.3999939,-,2333,-,42.28152084,-71.08692169,-,32.52000046,-,20.50524902
Wed May 10 08:26:27 EDT 2017,10-May-2017 08:27:58.532,-71.08683986,42.28146827,9.24,3.0,-1.0,130.2,3.51289248,0.23223756,8.01937866,-0.0418784,38.03921509,-0.05137082,0.10317521,0.03673062,-0.02593109,14.75876713,1011.55688477,-,181.3999939,-,2611,-,42.28146744,-71.08683777,-,29.02000046,-,22.9907341
Wed May 10 08:26:28 EDT 2017,10-May-2017 08:27:59.532,-71.08673957,42.2814036,10.44,3.0,-1.0,130.5,4.29938793,0.39923313,7.841609,-0.02573553,31.37254906,-0.07357359,0.06498024,0.04637088,-0.03294775,19.61674881,1011.60498047,-,181.3999939,-,2158,-,42.28140259,-71.08673859,-,6.3499999,-,22.36936378
Wed May 10 08:26:29 EDT 2017,10-May-2017 08:28:00.537,-71.08664501,42.28134402,10.32,4.0,-1.0,129.3,4.03363132,1.00736034,8.06965637,-0.01994799,34.11764908,-0.07433408,0.10903258,0.15040028,-0.06058729,15.09028912,1011.53930664,-,179.6000061,-,1754,-,42.28134537,-71.08664703,-,12.88000011,-,22.9907341
Wed May 10 08:26:30 EDT 2017,10-May-2017 08:28:01.534,-71.08654039,42.28129695,10.49,4.0,-1.0,124.0,4.03782129,0.31723171,8.5287447,0.02252781,33.33333206,-0.04318842,0.08584714,0.12611659,-0.01244696,14.42859268,1011.46386719,-,179.6000061,-,1775,-,42.28129578,-71.08654022,-,10.47999954,-,23.61210442
Wed May 10 08:26:31 EDT 2017,10-May-2017 08:28:02.532,-71.08642129,42.28124852,10.74,3.0,0.0,118.8,4.63038588,0.2621651,7.79611921,-0.00995344,36.47058868,-0.03835965,0.15509839,0.12239471,-0.04087957,15.32760334,1011.359375,-,179.6000061,-,1817,-,42.28125,-71.08641815,-,22.5,-,24.23347664
Wed May 10 08:26:32 EDT 2017,10-May-2017 08:28:03.536,-71.08629839,42.28119683,11.05,4.0,0.0,116.5,4.59567022,0.08918402,7.90864658,-0.00219768,35.29411697,-0.06722534,0.16632502,0.05680433,-0.07700011,14.62732506,1011.34033203,-,181.3999939,-,1854,-,42.28119659,-71.08629608,-,17.22999954,-,24.85484695
Wed May 10 08:26:33 EDT 2017,10-May-2017 08:28:04.535,-71.0861651,42.28115383,11.35,4.0,0.0,113.8,3.75650239,0.54108959,8.08880997,0.00924637,33.72549057,-0.00916128,0.1308147,0.12056428,0.00469809,14.36533833,1011.27832031,-,181.3999939,-,1940,-,42.28115463,-71.08616638,-,11.89999962,-,26.09758949
Wed May 10 08:26:34 EDT 2017,10-May-2017 08:28:05.534,-71.08602657,42.28111632,11.75,4.0,0.0,110.0,4.96796846,0.10833763,8.99322033,0.08521627,36.07843018,0.0544227,0.20323868,-0.01092156,0.0399643,14.95256615,1011.22216797,-,181.3999939,-,1949,-,42.28111649,-71.08602905,-,20.54999924,-,26.09758949
Wed May 10 08:26:35 EDT 2017,10-May-2017 08:28:06.533,-71.0859013,42.28108372,11.66,4.0,1.0,108.4,4.93923807,-0.04668693,7.53934097,-0.01586491,37.64706039,-0.08089727,0.20134723,0.04295408,-0.11464594,14.61700726,1011.16210938,-,181.3999939,-,1969,-,42.28108215,-71.08589935,-,25.10000038,-,26.09758949
Wed May 10 08:26:36 EDT 2017,10-May-2017 08:28:07.535,-71.08575518,42.28105071,11.9,4.0,2.0,107.1,4.33290672,0.69252282,8.72925949,0.06127256,33.72549057,-0.05483317,0.07474254,0.00494216,-0.01781621,14.53536129,1010.7590332,-,181.3999939,-,2045,-,42.28105164,-71.08575439,-,26.54000092,-,27.34033203
Wed May 10 08:26:37 EDT 2017,10-May-2017 08:28:08.536,-71.0856098,42.28101714,12.44,4.0,3.0,106.9,2.67372465,-0.8834604,9.25658226,0.05162686,30.98039246,-0.01338243,-0.02959195,-0.04234393,0.06040413,14.37251568,1010.86328125,-,181.3999939,-,1994,-,42.2810173,-71.08560944,-,5.11999989,-,26.09758949
Wed May 10 08:26:38 EDT 2017,10-May-2017 08:28:09.536,-71.08546313,42.28099428,12.21,3.0,3.0,106.1,1.99556708,-0.46267948,7.24844551,-0.11043429,30.98039246,-0.23191388,-0.09872116,0.00054913,-0.1442989,29.39955139,1010.9206543,-,181.3999939,-,1905,-,42.28099442,-71.08546448,-,4.71000004,-,25.47621918
Wed May 10 08:26:39 EDT 2017,10-May-2017 08:28:10.538,-71.08533011,42.28095727,11.72,4.0,3.0,106.5,2.25653505,-0.0688333,8.78372765,-0.01682201,30.98039246,-0.06818754,-0.07254601,0.0132401,0.01891444,29.39955139,1010.88354492,-,181.3999939,-,1801,-,42.28095627,-71.08532715,-,4.40999985,-,23.61210442
Wed May 10 08:26:40 EDT 2017,10-May-2017 08:28:11.535,-71.08520105,42.28092811,11.19,4.0,3.0,106.6,1.74297881,0.2717419,8.852561,-0.01451027,30.98039246,-0.07954217,-0.1244692,0.07541369,0.0192195,29.39955139,1011.05078125,-,183.19999695,-,1668,-,42.28092957,-71.08519745,-,4.07000017,-,22.36936378
Wed May 10 08:26:41 EDT 2017,10-May-2017 08:28:12.534,-71.08508373,42.28091371,10.56,5.0,1.0,105.5,1.10671973,-0.32620999,9.1183176,0.00224996,30.19607925,-0.08940206,-0.18444626,0.04698102,0.01946351,29.39955139,1011.19091797,-,183.19999695,-,1253,-,42.28091431,-71.08508301,-,3.13000011,-,19.26250648
Wed May 10 08:26:42 EDT 2017,10-May-2017 08:28:13.535,-71.08499431,42.28089615,8.74,3.0,0.0,105.8,1.40958619,-0.04369418,9.0045929,0.01023283,30.19607925,-0.064024,-0.14448188,0.02715137,0.03886607,15.27242374,1011.31787109,-,183.19999695,-,877,-,42.28089523,-71.08499146,-,2.97000003,-,15.53427982
Wed May 10 08:26:43 EDT 2017,10-May-2017 08:28:14.533,-71.08490199,42.2808692,7.71,4.0,1.0,105.5,1.18512988,-0.33279404,9.09916401,0.00722917,30.19607925,-0.06369132,-0.18133453,0.01378923,0.04435742,14.00510597,1011.41699219,-,183.19999695,-,870,-,42.28086853,-71.0848999,-,2.97000003,-,12.42742348
Wed May 10 08:26:44 EDT 2017,10-May-2017 08:28:15.534,-71.08484551,42.28085512,6.07,4.0,0.0,105.6,1.87944829,0.00837971,9.46966648,0.00559887,30.19607925,-0.10073731,-0.11190025,0.0136672,-0.00524725,13.8871212,1011.39697266,-,183.19999695,-,872,-,42.28085327,-71.0848465,-,3,-,9.94193935
Wed May 10 08:26:45 EDT 2017,10-May-2017 08:28:16.535,-71.08479544,42.28084429,4.75,4.0,0.0,104.0,1.64002812,-0.04788403,8.96389103,-0.005723,30.19607925,-0.07427242,-0.11611024,0.02306341,0.02300241,13.64846134,1011.47167969,-,183.19999695,-,840,-,42.28084564,-71.08479309,-,2.97000003,-,6.83508301
Wed May 10 08:26:46 EDT 2017,10-May-2017 08:28:17.533,-71.08476487,42.28083084,3.0,3.0,0.0,105.6,1.97820914,-0.16699557,9.02733707,0.00755334,30.19607925,-0.05747101,-0.10049057,0.0306902,0.03703561,13.8081665,1011.45922852,-,183.19999695,-,813,-,42.28083038,-71.08476257,-,2.94000006,-,3.72822714
Wed May 10 08:26:47 EDT 2017,10-May-2017 08:28:18.535,-71.08474544,42.28082204,1.81,3.0,1.0,105.6,2.5025394,-0.24121583,8.41980839,-0.01484225,30.19607925,-0.06461969,-0.042649,0.01940255,0.01470437,13.57533836,1011.5078125,-,183.19999695,-,803,-,42.28082275,-71.08474731,-,2.97000003,-,1.86411357
Wed May 10 08:26:48 EDT 2017,10-May-2017 08:28:19.535,-71.08473895,42.28082121,0.81,3.0,2.0,105.6,2.72819281,-0.20949265,8.73225212,-0.01605392,30.19607925,-0.06760746,-0.02458876,0.02373457,0.00628443,13.68300438,1011.49243164,-,183.19999695,-,814,-,42.28082275,-71.08473969,-,3.02999997,-,0.62137121
Wed May 10 08:26:49 EDT 2017,10-May-2017 08:28:20.532,-71.08473373,42.28082142,0.33,3.0,2.0,105.6,2.96222615,-0.2633622,8.45871449,-0.02066094,30.19607925,-0.08569494,-0.00018303,0.02086689,-0.02092795,13.64711571,1011.47949219,-,183.19999695,-,805,-,42.28082275,-71.08473206,-,2.97000003,-,0
Wed May 10 08:26:50 EDT 2017,10-May-2017 08:28:21.535,-71.08472676,42.28082645,0.0,3.0,2.0,0.0,3.19625926,-0.20709845,8.69993019,0.01038194,30.19607925,-0.09681577,0.00561331,0.02367355,-0.03471715,13.48606491,1011.49511719,-,183.19999695,-,800,-,42.28082657,-71.08472443,-,2.79999995,-,0
Wed May 10 08:26:51 EDT 2017,10-May-2017 08:28:22.535,-71.08472073,42.28083112,0.0,3.0,2.0,0.0,3.176507,-0.22804771,8.66701031,0.00658929,30.19607925,-0.05843541,0.02166007,0.02446674,0.00030506,13.4021759,1011.45507812,-,183.19999695,-,782,-,42.28083038,-71.08472443,-,2.71000004,-,0
Wed May 10 08:26:52 EDT 2017,10-May-2017 08:28:23.539,-71.08471747,42.28083391,0.0,3.0,1.0,0.0,3.45483303,-0.15502456,8.14806652,-0.01745875,30.19607925,-0.09738763,0.05003174,0.03191048,-0.05259441,13.49324322,1011.46337891,-,183.19999695,-,799,-,42.2808342,-71.0847168,-,2.74000001,-,0
Wed May 10 08:26:53 EDT 2017,10-May-2017 08:28:24.538,-71.08471145,42.28083897,0.0,3.0,1.0,0.0,4.91050768,-0.15921441,7.79372501,0.02922398,32.15686417,-0.12506253,0.16986382,0.05357056,-0.14686146,13.85706425,1011.5690918,-,183.19999695,-,884,-,42.28083801,-71.08470917,-,2.58999991,-,1.86411357
Wed May 10 08:26:54 EDT 2017,10-May-2017 08:28:25.533,-71.08471178,42.28083999,0.0,3.0,1.0,0.0,5.75147104,-0.20949265,7.83502483,0.05634242,34.11764908,-0.00866527,0.28414366,0.02635818,-0.08450487,12.89659405,1011.45214844,-,183.19999695,-,1378,-,42.28084183,-71.08470917,-,13.42000008,-,5.59234095
Wed May 10 08:26:55 EDT 2017,10-May-2017 08:28:26.533,-71.0847052,42.28083897,0.96,4.0,1.0,105.6,4.97574949,-0.47046062,8.53113937,0.07323134,35.29411697,0.00822942,0.20506908,-0.00024406,-0.01354519,13.70453739,1011.41577148,-,183.19999695,-,2149,-,42.28083801,-71.08470154,-,17.34000015,-,9.94193935
Wed May 10 08:26:56 EDT 2017,10-May-2017 08:28:27.533,-71.08462191,42.28082713,4.89,3.0,2.0,105.8,3.67450094,-0.89662856,6.70915174,-0.06179904,32.94117737,-0.08192956,0.07089864,0.04929956,-0.04466248,13.8871212,1011.51391602,-,183.19999695,-,2094,-,42.28082657,-71.08462524,-,5.80000019,-,12.42742348
Wed May 10 08:26:57 EDT 2017,10-May-2017 08:28:28.533,-71.08455735,42.28081205,5.83,3.0,1.0,104.9,5.45698404,0.2705448,7.64767885,0.02339675,37.25490189,-0.04158144,0.25412458,0.07529166,-0.10360232,14.82067585,1011.49536133,-,183.19999695,-,1796,-,42.28081131,-71.08455658,-,21.97999954,-,15.53427982
Wed May 10 08:26:58 EDT 2017,10-May-2017 08:28:29.540,-71.08446957,42.28079543,7.24,3.0,1.0,103.5,4.05996752,-0.10654198,8.00980186,0.00240725,34.11764908,-0.0249396,0.16126083,0.04045249,-0.02568709,14.47120953,1011.60302734,-,183.19999695,-,2186,-,42.28079605,-71.08447266,-,12.60999966,-,19.26250648
Wed May 10 08:26:59 EDT 2017,10-May-2017 08:28:30.533,-71.08436224,42.28077523,8.77,3.0,1.0,103.8,3.96539664,-0.38905779,8.95790577,0.06474185,33.72549057,-0.07874906,0.08480988,0.07193588,-0.04783527,15.04722214,1011.48754883,-,183.19999695,-,2344,-,42.28077698,-71.08436584,-,11.09000015,-,20.50524902
Wed May 10 08:27:00 EDT 2017,10-May-2017 08:28:31.541,-71.08424541,42.28075443,9.35,3.0,0.0,104.0,3.65534735,0.27234045,7.80928755,-0.05527115,32.94117737,-0.12031699,0.07047153,0.0754747,-0.08712845,14.95974445,1011.60644531,-,183.19999695,-,2425,-,42.28075409,-71.08424377,-,10.56000042,-,21.12662125
Wed May 10 08:27:01 EDT 2017,10-May-2017 08:28:32.536,-71.08412097,42.28073282,9.72,3.0,-1.0,104.5,3.68108511,-0.15562311,8.0133934,-0.01884438,32.94117737,-0.07353116,0.06662764,0.00097623,-0.0349002,14.87091923,1011.5769043,-,181.3999939,-,2462,-,42.2807312,-71.0841217,-,7.73000002,-,21.12662125
Wed May 10 08:27:02 EDT 2017,10-May-2017 08:28:33.533,-71.08400679,42.28071144,9.77,3.0,-1.0,104.5,3.49852729,-0.37828386,8.08521938,-0.02519795,32.94117737,-0.07493985,0.08334554,0.00780983,-0.04356425,14.91219139,1011.54956055,-,181.3999939,-,2476,-,42.28071213,-71.08400726,-,9.31000042,-,21.74799156
Wed May 10 08:27:03 EDT 2017,10-May-2017 08:28:34.534,-71.08388655,42.28069005,9.9,3.0,-1.0,104.9,2.81737685,-0.42197806,8.39287376,-0.0311693,31.76470566,-0.09620693,-0.0149485,0.0046981,-0.02763954,14.08720016,1011.59326172,-,181.3999939,-,2429,-,42.28068924,-71.08388519,-,5.90999985,-,21.74799156
